endcash,pair,profit,returnstd,sharperatio,startcash
1626139.7059948675,HUBS-MODN,0.6261397059948675,21692.972720684735,1.7402408194572667,1000000
900529.610683539,CTS-MAN,-0.09947038931646104,13351.775526606612,-0.8720319497534904,1000000
1116609.7176686907,ATU-ITW,0.11660971766869072,8476.840680619318,0.6718359577959322,1000000
-99772.64317956427,JBT-MAN,-1.0997726431795642,24439.605178077403,-1.3571230096514486,1000000
1165427.5502010328,INFY-SNX,0.16542755020103278,13150.663533767607,0.4988922982186909,1000000
1793272.2543887112,RNG-SAP,0.7932722543887112,18913.84152837619,1.0751431413977002,1000000
936631.8367206081,ASGN-RHI,-0.06336816327939195,10504.664729950196,-0.5626790931785701,1000000
1089329.7619788041,LLL-MSI,0.08932976197880413,10321.143645591188,0.44519761131466173,1000000
978767.0337638734,CTS-TBI,-0.02123296623612661,17748.693965419105,-0.6653802846373135,1000000
802436.1815368353,CACI-HUBS,-0.19756381846316473,19633.037410967743,-0.28996146721713456,1000000
535054.5456856183,SOL-TYL,-0.4649454543143817,22492.155121833333,-1.7675106299407795,1000000
1356587.3757092096,AER-RHI,0.35658737570920956,12827.379365236075,1.3263939989497788,1000000
1101768.2865682114,PKE-XRX,0.1017682865682114,13029.89827543953,0.2907751522199139,1000000
973690.5492862583,AER-AMN,-0.02630945071374171,17084.605858764735,-0.0030766957055933515,1000000
523098.7427042638,TDC-VEEV,-0.47690125729573624,13717.018174731302,-14.386158504579088,1000000
1056597.309096056,AL-RHI,0.05659730909605604,10898.27787823458,0.5523169154255324,1000000
1672903.2399548285,CMCM-VEEV,0.6729032399548285,22084.73940239741,637.071362446535,1000000
1064299.2073394721,QTM-TBI,0.06429920733947214,23646.47377852012,0.2607552515301336,1000000
1464382.1898815986,CACI-TSM,0.4643821898815986,14868.257326876086,175.47386544014603,1000000
1040196.667150271,IPG-SAIC,0.04019666715027101,9231.972089694513,0.3597845400178969,1000000
1542264.3860735188,AMN-OMC,0.5422643860735188,15716.88135034315,1.6006992520668437,1000000
1393746.7167886042,KFY-PANW,0.3937467167886042,17235.438936821454,2.2729748783958494,1000000
1588390.319482703,DDD-XRX,0.588390319482703,19460.7937541166,0.6103609321931014,1000000
1845553.1012061895,ECOM-HIVE,0.8455531012061895,30733.087032353942,3.584070905719328,1000000
1135909.9629695197,CMCM-ETN,0.13590996296951965,20166.0137953372,0.579995073306637,1000000
839459.2450396038,ATEN-AUO,-0.16054075496039621,29870.431207243808,-0.06650643603115639,1000000
860393.1389860492,HUBS-SAIC,-0.13960686101395078,17705.25053642656,-0.4780550863621915,1000000
